sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
27,0.25,8192,1,25.95635223388672,26.673193874359132,41.852083613727906,1000.0,4.185208361372791,zamba2,ssm,2048,76,True
27,0.25,8192,4,101.7896957397461,103.35035507202149,24.51734971662295,1000.0,2.4517349716622947,zamba2,ssm,8192,304,True
27,0.25,8192,16,409.4088490887692,413.359246233388,19.831964832035577,1000.0,1.9831964832035576,zamba2,ssm,32768,1214,True
27,0.25,8192,32,823.5356140136719,828.5062396240235,19.002154425030373,1000.0,1.9002154425030373,zamba2,ssm,65536,2428,True
40,0.37037037037037035,512,1,1.5974400043487549,1.6302284955978394,202.17519977012572,1000.0,20.21751997701257,zamba2,ssm,128,4,True
40,0.37037037037037035,512,4,4.4675071239471436,4.472831964492798,106.79419505401214,1000.0,10.679419505401214,zamba2,ssm,512,13,True
40,0.37037037037037035,512,16,17.420503114399157,18.230461546245376,42.66677337877517,1000.0,4.266677337877517,zamba2,ssm,2048,52,True
40,0.37037037037037035,512,32,33.95088170704089,34.31728609536824,31.058261608447687,1000.0,3.105826160844769,zamba2,ssm,4096,103,True
40,0.37037037037037035,512,64,68.09970353779039,68.86210302679162,24.712256000270767,1000.0,2.471225600027077,zamba2,ssm,8192,205,True
40,0.37037037037037035,1024,1,2.2364160617192588,2.2435839772224426,176.13744839761205,1000.0,17.613744839761207,zamba2,ssm,256,7,True
40,0.37037037037037035,1024,4,8.53831672668457,8.815233199596404,64.81841535233151,1000.0,6.481841535233151,zamba2,ssm,1024,26,True
40,0.37037037037037035,1024,16,33.91479825973511,34.6448585525312,31.091305860622647,1000.0,3.1091305860622644,zamba2,ssm,4096,103,True
40,0.37037037037037035,1024,32,68.24333410514028,69.52498061656951,24.660244541622717,1000.0,2.466024454162272,zamba2,ssm,8192,205,True
40,0.37037037037037035,1024,64,136.96865571172614,138.27250938415528,21.537910303080206,1000.0,2.1537910303080205,zamba2,ssm,16384,410,True
40,0.37037037037037035,2048,1,4.507443118095398,4.515776490449905,105.8479973456877,1000.0,10.58479973456877,zamba2,ssm,512,13,True
40,0.37037037037037035,2048,4,17.605469954641244,17.964193444502982,42.21850711405574,1000.0,4.221850711405574,zamba2,ssm,2048,52,True
40,0.37037037037037035,2048,16,68.59688369851362,69.45321930207703,24.533145190163882,1000.0,2.4533145190163883,zamba2,ssm,8192,205,True
