sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
94,0.8703703703703703,4096,1,1.5093759536743165,1.5319152581691744,77.94637599307207,1000.0,7.794637599307206,falcon_h1,ssm,1024,11,True
94,0.8703703703703703,4096,4,5.956877557854904,6.262796059156719,50.140154670699424,1000.0,5.014015467069942,falcon_h1,ssm,4096,44,True
94,0.8703703703703703,4096,16,23.33313650206516,23.79356349455683,42.52978060741893,1000.0,4.252978060741893,falcon_h1,ssm,16384,175,True
94,0.8703703703703703,4096,32,46.52706148749903,47.03995546102524,41.13801136522285,1000.0,4.1138011365222855,falcon_h1,ssm,32768,349,True
94,0.8703703703703703,4096,64,93.74790928194905,94.42134567210466,40.20629422946057,1000.0,4.020629422946056,falcon_h1,ssm,65536,698,True
94,0.8703703703703703,8192,1,3.064993557177092,3.0697363301327356,59.419786070095626,1000.0,5.941978607009562,falcon_h1,ssm,2048,22,True
94,0.8703703703703703,8192,4,11.90426956979852,12.006262344561126,44.672523605950374,1000.0,4.467252360595038,falcon_h1,ssm,8192,88,True
94,0.8703703703703703,8192,16,46.72926151125055,47.31110205361718,40.96000498108312,1000.0,4.096000498108312,falcon_h1,ssm,32768,349,True
94,0.8703703703703703,8192,32,93.72318208747878,94.55488743664209,40.216901945013944,1000.0,4.021690194501394,falcon_h1,ssm,65536,698,True
108,1.0,512,1,0.796671986579895,0.8090112203359603,78.97190444726468,1000.0,7.897190444726468,falcon_h1,ssm,128,2,True
108,1.0,512,4,0.8509439826011658,0.8601702332496644,96.11569465476111,1000.0,9.61156946547611,falcon_h1,ssm,512,5,True
108,1.0,512,16,2.614784002304077,2.6204773664474486,60.152786563403836,1000.0,6.015278656340383,falcon_h1,ssm,2048,19,True
108,1.0,512,32,5.136384010314941,5.312747440338135,50.22012362821439,1000.0,5.022012362821439,falcon_h1,ssm,4096,38,True
108,1.0,512,64,10.324480056762695,10.441748123168946,44.484219009088676,1000.0,4.448421900908867,falcon_h1,ssm,8192,76,True
108,1.0,1024,1,0.7997440099716187,0.8099942678213119,86.53539024625643,1000.0,8.653539024625642,falcon_h1,ssm,256,3,True
108,1.0,1024,4,1.376255989074707,1.3844582915306092,77.71439096291132,1000.0,7.771439096291132,falcon_h1,ssm,1024,10,True
108,1.0,1024,16,5.175295829772949,5.3125221633911135,49.84253045324305,1000.0,4.984253045324305,falcon_h1,ssm,4096,38,True
108,1.0,1024,32,10.315263748168945,10.467338314056397,44.5239640219113,1000.0,4.4523964021911295,falcon_h1,ssm,8192,76,True
108,1.0,1024,64,20.478975296020508,20.942858448028563,42.088512903645665,1000.0,4.208851290364566,falcon_h1,ssm,16384,152,True
108,1.0,2048,1,0.796671986579895,0.8110079765319824,102.66342155586477,1000.0,10.266342155586477,falcon_h1,ssm,512,5,True
108,1.0,2048,4,2.6511359214782715,2.6562764406204225,59.32798191361578,1000.0,5.932798191361578,falcon_h1,ssm,2048,19,True
108,1.0,2048,16,10.293248176574707,10.438655853271484,44.61919348697116,1000.0,4.4619193486971165,falcon_h1,ssm,8192,76,True
