sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
94,0.8703703703703703,1024,16,27.924992561340332,30.75563501358032,13.93097481209599,1000.0,1.393097481209599,zamba2,ssm,4096,,False
94,0.8703703703703703,1024,32,55.32979202270508,58.87609004974365,11.276084170784081,1000.0,1.1276084170784082,zamba2,ssm,8192,,False
94,0.8703703703703703,2048,1,4.263423919677734,4.404275121688843,43.04086937098917,1000.0,4.304086937098917,zamba2,ssm,512,,False
94,0.8703703703703703,2048,4,14.07590389251709,16.83794008255005,19.294097066432514,1000.0,1.9294097066432512,zamba2,ssm,2048,,False
94,0.8703703703703703,2048,16,55.48800086975098,58.90688148498535,11.243933503110183,1000.0,1.1243933503110184,zamba2,ssm,8192,,False
94,0.8703703703703703,4096,1,6.010879993438721,8.672358865737914,35.41271830952419,1000.0,3.5412718309524185,zamba2,ssm,1024,,False
94,0.8703703703703703,4096,4,28.020224571228027,31.131913356781006,13.883627770758817,1000.0,1.3883627770758817,zamba2,ssm,4096,,False
94,0.8703703703703703,8192,1,14.280191898345947,17.053941440582275,19.018081684984704,1000.0,1.9018081684984705,zamba2,ssm,2048,,False
94,0.8703703703703703,8192,4,55.628286361694336,59.094241828918456,11.215578131301564,1000.0,1.1215578131301565,zamba2,ssm,8192,,False
94,0.8703703703703703,16384,1,28.470784187316895,31.35338550567627,13.663914749959746,1000.0,1.3663914749959747,zamba2,ssm,4096,,False
94,0.8703703703703703,32768,1,56.64460754394531,60.15136894226072,11.014347509001118,1000.0,1.101434750900112,zamba2,ssm,8192,,False
108,1.0,512,1,0.5191680192947388,3.1703245401382447,311.0387581641943,1000.0,31.10387581641943,zamba2,ssm,128,,False
108,1.0,512,4,4.146176099777222,4.245811104774475,44.25800245432405,1000.0,4.425800245432405,zamba2,ssm,512,,False
108,1.0,512,16,13.392384052276611,13.864079780578614,20.278828245956177,1000.0,2.027882824595618,zamba2,ssm,2048,,False
108,1.0,512,32,24.08908748626709,27.319316368103028,16.149319405385413,1000.0,1.6149319405385412,zamba2,ssm,4096,,False
108,1.0,512,64,48.80998420715332,51.506464042663566,12.782290388624304,1000.0,1.2782290388624304,zamba2,ssm,8192,,False
108,1.0,1024,1,0.9318400025367737,3.5235941290855406,181.16995142987298,1000.0,18.1169951429873,zamba2,ssm,256,,False
108,1.0,1024,4,5.632512092590332,8.268451375961304,37.79159218850558,1000.0,3.7791592188505585,zamba2,ssm,1024,,False
108,1.0,1024,16,24.077312469482422,27.287971725463866,16.157217234817182,1000.0,1.615721723481718,zamba2,ssm,4096,,False
108,1.0,1024,32,47.95494270324707,53.743873519897456,13.010199925809836,1000.0,1.3010199925809836,zamba2,ssm,8192,,False
108,1.0,2048,1,4.179455995559692,4.310118556022644,43.90558775949653,1000.0,4.3905587759496525,zamba2,ssm,512,,False
108,1.0,2048,4,13.459455966949463,13.886750841140747,20.177773653473533,1000.0,2.017777365347353,zamba2,ssm,2048,,False
108,1.0,2048,16,50.35673713684082,51.90153038024902,12.389670726770627,1000.0,1.2389670726770627,zamba2,ssm,8192,,False
108,1.0,4096,1,5.685248136520386,8.370227508544922,37.441039491775,1000.0,3.7441039491774997,zamba2,ssm,1024,,False
108,1.0,4096,4,24.207871437072754,27.39007459640503,16.070077413094566,1000.0,1.6070077413094568,zamba2,ssm,4096,,False
108,1.0,8192,1,13.675519943237305,14.080511922836303,19.85897846131256,1000.0,1.985897846131256,zamba2,ssm,2048,,False
108,1.0,8192,4,50.64243125915527,53.70578014373779,12.319775660202117,1000.0,1.2319775660202117,zamba2,ssm,8192,,False
108,1.0,16384,1,25.116671562194824,27.9418888092041,15.488611500002639,1000.0,1.548861150000264,zamba2,ssm,4096,,False
108,1.0,32768,1,51.60396766662598,54.92384887695312,12.090221357213572,1000.0,1.2090221357213573,zamba2,ssm,8192,,False
