sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
94,0.8703703703703703,2048,16,2.421371575059562,2.4365431333410332,205.73635350971426,2000,10.286817675485713,falcon_h1,ssm,3072,33,True
94,0.8703703703703703,2048,32,4.8980615013524105,4.92654185295105,206.9813933176093,2000,10.349069665880466,falcon_h1,ssm,6144,66,True
94,0.8703703703703703,2048,64,9.646600463934112,9.66897054831187,208.5972471999105,2000,10.429862359995525,falcon_h1,ssm,12288,131,True
94,0.8703703703703703,4096,1,0.6553599983453751,0.6758656054735184,104.37527492172535,2000,5.2187637460862675,falcon_h1,ssm,384,5,True
94,0.8703703703703703,4096,4,1.099025058746338,1.1096323452790577,225.7234869751872,2000,11.28617434875936,falcon_h1,ssm,1536,17,True
94,0.8703703703703703,4096,16,4.847076968142861,4.871976250096371,209.15855076543164,2000,10.457927538271582,falcon_h1,ssm,6144,66,True
94,0.8703703703703703,4096,32,9.5759989169606,9.644247590449819,210.13518475341684,2000,10.506759237670842,falcon_h1,ssm,12288,131,True
94,0.8703703703703703,4096,64,19.079042317574483,19.101447700533953,210.9387028324397,2000,10.546935141621985,falcon_h1,ssm,24576,262,True
94,0.8703703703703703,8192,1,0.5898239985108376,0.603705570101738,208.7502751852469,2000,10.437513759262345,falcon_h1,ssm,768,9,True
94,0.8703703703703703,8192,4,2.4120495730432974,2.428444644089403,206.5314759332624,2000,10.326573796663121,falcon_h1,ssm,3072,33,True
94,0.8703703703703703,8192,16,9.561878388388115,9.583058633302388,210.44550242949168,2000,10.522275121474584,falcon_h1,ssm,12288,131,True
94,0.8703703703703703,8192,32,19.054332214489317,19.08258501956337,211.21225306936051,2000,10.560612653468025,falcon_h1,ssm,24576,262,True
94,0.8703703703703703,8192,64,38.16042962827181,38.21563879540092,210.5232060901887,2000,10.526160304509434,falcon_h1,ssm,49152,523,True
94,0.8703703703703703,16384,1,1.1001856009165445,1.1094698707262676,225.48538021827036,2000,11.274269010913518,falcon_h1,ssm,1536,17,True
94,0.8703703703703703,16384,4,4.842334195187218,4.861340855046323,209.36340889335636,2000,10.468170444667818,falcon_h1,ssm,6144,66,True
94,0.8703703703703703,16384,16,19.02373718797115,19.05908504084537,211.55193629877903,2000,10.577596814938952,falcon_h1,ssm,24576,262,True
