sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
81,0.75,1024,32,10.957823753356934,11.112447738647461,41.91310631906271,2000,2.0956553159531355,falcon_h1,ssm,3072,,False
81,0.75,1024,64,21.957632064819336,22.187007904052734,39.254215274924356,2000,1.9627107637462178,falcon_h1,ssm,6144,,False
81,0.75,2048,1,0.8478720188140869,0.8581119775772095,96.46393581238574,2000,4.823196790619287,falcon_h1,ssm,192,,False
81,0.75,2048,4,2.8692479133605957,2.900991916656494,54.81803899467813,2000,2.7409019497339067,falcon_h1,ssm,768,,False
81,0.75,2048,16,11.001855850219727,11.113471984863281,41.74535989678755,2000,2.0872679948393773,falcon_h1,ssm,3072,,False
81,0.75,2048,32,21.931520462036133,22.084618320465086,39.30095122643302,2000,1.965047561321651,falcon_h1,ssm,6144,,False
81,0.75,2048,64,43.62956619262695,44.115200462341306,38.213443989771996,2000,1.9106721994885996,falcon_h1,ssm,12288,,False
81,0.75,4096,1,1.5912959575653076,1.5945011007785796,67.21244749697073,2000,3.360622374848536,falcon_h1,ssm,384,,False
81,0.75,4096,4,5.652480125427246,5.710858097076416,45.63480707161313,2000,2.2817403535806564,falcon_h1,ssm,1536,,False
81,0.75,4096,16,21.92844867706299,22.174730987548827,39.306456589497486,2000,1.9653228294748744,falcon_h1,ssm,6144,,False
81,0.75,4096,32,43.72582244873047,44.134553031921385,38.12932246054085,2000,1.9064661230270423,falcon_h1,ssm,12288,,False
81,0.75,4096,64,87.7870101928711,88.1511312866211,37.33865309683578,2000,1.8669326548417888,falcon_h1,ssm,24576,,False
81,0.75,8192,1,3.0648319721221924,3.067903995513916,51.31979352561032,2000,2.565989676280516,falcon_h1,ssm,768,,False
81,0.75,8192,4,11.239423751831055,11.246632528305053,40.86298747524113,2000,2.0431493737620565,falcon_h1,ssm,3072,,False
81,0.75,8192,16,43.98591995239258,44.4518599319458,37.903856184081285,2000,1.8951928092040642,falcon_h1,ssm,12288,,False
81,0.75,8192,32,88.07270431518555,88.41354347229004,37.21753232726421,2000,1.8608766163632102,falcon_h1,ssm,24576,,False
81,0.75,8192,64,176.1448974609375,176.72044235229492,36.89618198245712,2000,1.844809099122856,falcon_h1,ssm,49152,,False
81,0.75,16384,1,6.022143840789795,6.104094705581665,42.833556756454065,2000,2.1416778378227033,falcon_h1,ssm,1536,,False
81,0.75,16384,4,22.443520545959473,22.660105457305907,38.404385543478114,2000,1.9202192771739057,falcon_h1,ssm,6144,,False
81,0.75,16384,16,88.44595336914062,88.84250564575196,37.060471340271214,2000,1.8530235670135606,falcon_h1,ssm,24576,,False
81,0.75,16384,32,176.92160034179688,177.42770538330078,36.73420418673788,2000,1.8367102093368937,falcon_h1,ssm,49152,,False
81,0.75,32768,1,12.029952049255371,12.059801168441773,38.1777441937874,2000,1.9088872096893699,falcon_h1,ssm,3072,,False
81,0.75,32768,4,44.857343673706055,45.29405918121338,37.16751478035648,2000,1.858375739017824,falcon_h1,ssm,12288,,False
81,0.75,32768,16,178.5144271850586,179.17599349975586,36.40643669243986,2000,1.8203218346219932,falcon_h1,ssm,49152,,False
94,0.8703703703703703,512,1,0.31539198756217957,0.32051199674606323,199.4809839219405,2000,9.974049196097026,falcon_h1,ssm,48,,False
94,0.8703703703703703,512,4,0.7833600044250488,0.7856332999467848,104.40802637100361,2000,5.220401318550181,falcon_h1,ssm,192,,False
94,0.8703703703703703,512,16,2.613248109817505,2.6173746228218078,60.18814034882591,2000,3.009407017441296,falcon_h1,ssm,768,,False
94,0.8703703703703703,512,32,5.047296047210693,5.157928895950318,51.106540529270475,2000,2.5553270264635235,falcon_h1,ssm,1536,,False
94,0.8703703703703703,512,64,9.953792095184326,10.082304000854492,46.1408504023506,2000,2.30704252011753,falcon_h1,ssm,3072,,False
94,0.8703703703703703,1024,1,0.5140479803085327,0.5160959959030151,134.62976735841335,2000,6.731488367920667,falcon_h1,ssm,96,,False
94,0.8703703703703703,1024,4,1.405951976776123,1.4112563359737396,76.0729368902413,2000,3.8036468445120644,falcon_h1,ssm,384,,False
94,0.8703703703703703,1024,16,5.067776203155518,5.124095916748047,50.90000616826451,2000,2.5450003084132256,falcon_h1,ssm,1536,,False
94,0.8703703703703703,1024,32,9.955327987670898,10.062960729598998,46.13373186386099,2000,2.3066865931930494,falcon_h1,ssm,3072,,False
94,0.8703703703703703,1024,64,19.938304901123047,20.154367446899414,43.229834244908695,2000,2.1614917122454345,falcon_h1,ssm,6144,,False
94,0.8703703703703703,2048,1,0.8366079926490784,0.8499199748039246,97.7627188822556,2000,4.88813594411278,falcon_h1,ssm,192,,False
