sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
54,0.5,2048,32,99.36793518066406,102.9099723815918,22.01244169986166,1000.0,2.2012441699861665,zamba2,ssm,16384,304,True
54,0.5,2048,64,200.79304454201144,203.5672792231409,20.218284740818877,1000.0,2.0218284740818877,zamba2,ssm,32768,607,True
54,0.5,4096,1,6.181171154975891,6.185062384605407,65.43048717789104,1000.0,6.543048717789104,zamba2,ssm,1024,19,True
54,0.5,4096,4,24.736767768859863,26.40697282791137,31.4529668253364,1000.0,3.1452966825336404,zamba2,ssm,4096,76,True
54,0.5,4096,16,99.58195114135742,102.7805599975586,21.965133791113065,1000.0,2.1965133791113067,zamba2,ssm,16384,304,True
54,0.5,4096,32,200.9116388371116,203.7612387074922,20.206350274299915,1000.0,2.0206350274299916,zamba2,ssm,32768,607,True
54,0.5,4096,64,404.7912902832031,408.30525756835937,19.329653685299856,1000.0,1.9329653685299857,zamba2,ssm,65536,1214,True
54,0.5,8192,1,12.611583709716797,12.665774192810058,43.068636303108455,1000.0,4.306863630310845,zamba2,ssm,2048,38,True
54,0.5,8192,4,49.84934425354004,52.08776721954345,25.031558643048495,1000.0,2.5031558643048495,zamba2,ssm,8192,152,True
54,0.5,8192,16,201.2510378862682,204.21708699552636,20.1722733515568,1000.0,2.0172273351556798,zamba2,ssm,32768,607,True
54,0.5,8192,32,405.1998748779297,409.0868896484375,19.310162566948467,1000.0,1.9310162566948466,zamba2,ssm,65536,1214,True
68,0.6296296296296297,512,1,0.7961599826812744,0.8649113541841505,202.82528576250436,1000.0,20.282528576250435,zamba2,ssm,128,2,True
68,0.6296296296296297,512,4,2.6804224014282227,2.7639808654785156,109.53585339518071,1000.0,10.953585339518071,zamba2,ssm,512,8,True
68,0.6296296296296297,512,16,10.336848585229172,10.355427709378693,42.86676302582392,1000.0,4.286676302582392,zamba2,ssm,2048,31,True
68,0.6296296296296297,512,32,19.996698505000065,20.075288482967178,31.22931891938161,1000.0,3.122931891938161,zamba2,ssm,4096,61,True
68,0.6296296296296297,512,64,39.4748365377125,41.00550720792067,25.16336890100329,1000.0,2.5163368901003293,zamba2,ssm,8192,121,True
68,0.6296296296296297,1024,1,1.2670293649037678,1.3951658670107518,177.65587515310892,1000.0,17.765587515310894,zamba2,ssm,256,4,True
68,0.6296296296296297,1024,4,5.236326217651367,6.457622501373287,65.04150922681792,1000.0,6.504150922681792,zamba2,ssm,1024,16,True
68,0.6296296296296297,1024,16,19.78465072732223,20.996550438529564,31.56402827394718,1000.0,3.156402827394718,zamba2,ssm,4096,61,True
68,0.6296296296296297,1024,32,39.53760208581623,41.30708219879551,25.123422304399387,1000.0,2.5123422304399385,zamba2,ssm,8192,121,True
68,0.6296296296296297,1024,64,78.78335793394791,81.33992706298828,22.01017297642088,1000.0,2.201017297642088,zamba2,ssm,16384,241,True
