sm_count,sm_ratio,seq_len,batch_size,context_len,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
94,0.8703703703703703,8192,4,4096,89.35628890991211,90.32613189697265,54.87181076805109,1000.0,5.487181076805109,zamba2,attn,
94,0.8703703703703703,8192,16,4096,355.8543395996094,356.3571987915039,53.38139992158986,1000.0,5.338139992158986,zamba2,attn,
94,0.8703703703703703,8192,32,4096,689.8897705078125,691.7826165771485,54.771771305126336,1000.0,5.477177130512634,zamba2,attn,
94,0.8703703703703703,16384,1,4096,73.08902359008789,73.55933326721191,33.341403459800546,1000.0,3.3341403459800545,zamba2,attn,
94,0.8703703703703703,16384,4,4096,290.2062072753906,292.616354675293,31.46383357450089,1000.0,3.146383357450089,zamba2,attn,
94,0.8703703703703703,16384,16,4096,1141.0780029296875,1143.766513671875,31.46799469607565,1000.0,3.146799469607565,zamba2,attn,
94,0.8703703703703703,16384,32,4096,,,,,,zamba2,attn,OOM
108,1.0,512,1,4096,1.2759040594100952,1.5257907736301421,304.8988622074463,1000.0,30.489886220744634,zamba2,attn,
108,1.0,512,4,4096,4.055039882659912,4.06545403957367,231.69293599739325,1000.0,23.169293599739323,zamba2,attn,
108,1.0,512,16,4096,15.1080961227417,15.1948388671875,207.93710011357138,1000.0,20.79371001135714,zamba2,attn,
108,1.0,512,32,4096,30.319616317749023,30.538792572021485,200.44932074032283,1000.0,20.044932074032285,zamba2,attn,
108,1.0,1024,1,4096,1.8708479404449463,1.9005440473556519,243.2490498889863,1000.0,24.32490498889863,zamba2,attn,
108,1.0,1024,4,4096,6.329343795776367,6.345727920532227,190.1880016066254,1000.0,19.01880016066254,zamba2,attn,
108,1.0,1024,16,4096,24.42854404449463,24.929361248016356,171.86854428789422,1000.0,17.186854428789424,zamba2,attn,
108,1.0,1024,32,4096,48.84531211853027,49.2045820236206,167.70239264972227,1000.0,16.77023926497223,zamba2,attn,
108,1.0,2048,1,4096,3.3116159439086914,3.471359968185425,177.3160203193509,1000.0,17.731602031935093,zamba2,attn,
108,1.0,2048,4,4096,12.082688331604004,12.255364980697632,143.36607089906127,1000.0,14.336607089906128,zamba2,attn,
108,1.0,2048,16,4096,47.70457649230957,48.10654609680176,132.32331118205445,1000.0,13.232331118205446,zamba2,attn,
108,1.0,2048,32,4096,95.28883361816406,96.0082144165039,130.33357291123997,1000.0,13.033357291123998,zamba2,attn,
108,1.0,4096,1,4096,7.517183780670166,7.569418182373047,113.26631579627188,1000.0,11.32663157962719,zamba2,attn,
108,1.0,4096,4,4096,28.79795265197754,28.97107997894287,96.85452968506308,1000.0,9.685452968506308,zamba2,attn,
108,1.0,4096,16,4096,114.99570846557617,116.39271514892577,91.65808092008253,1000.0,9.165808092008252,zamba2,attn,
108,1.0,4096,32,4096,228.54297637939453,230.24169677734375,91.33971797648339,1000.0,9.133971797648337,zamba2,attn,
108,1.0,8192,1,4096,20.493824005126953,20.89001033782959,67.33374970209479,1000.0,6.733374970209479,zamba2,attn,
108,1.0,8192,4,4096,80.99327850341797,81.25061233520508,60.53763308017078,1000.0,6.053763308017078,zamba2,attn,
108,1.0,8192,16,4096,322.8835754394531,324.4320010375977,58.832360209545925,1000.0,5.883236020954592,zamba2,attn,
108,1.0,8192,32,4096,627.9608154296875,632.6143524169922,60.17331624449254,1000.0,6.0173316244492545,zamba2,attn,
108,1.0,16384,1,4096,67.10322952270508,67.85360664367676,36.31554906273852,1000.0,3.631554906273852,zamba2,attn,
108,1.0,16384,4,4096,268.4866485595703,269.9253402709961,34.009139214138855,1000.0,3.4009139214138853,zamba2,attn,
108,1.0,16384,16,4096,1058.8707885742188,1062.4265600585939,33.911065383482494,1000.0,3.3911065383482493,zamba2,attn,
108,1.0,16384,32,4096,,,,,,zamba2,attn,OOM
