sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
27,0.25,4096,64,546.6787719726562,546.8877874755859,6.1685592872603285,1000.0,0.6168559287260329,falcon_h1,mlp,
27,0.25,8192,1,17.287168502807617,17.293312072753906,14.55751645847196,1000.0,1.4557516458471962,falcon_h1,mlp,
27,0.25,8192,4,68.4400634765625,68.47079727172851,8.089532649098118,1000.0,0.8089532649098117,falcon_h1,mlp,
27,0.25,8192,16,273.37062072753906,273.4698715209961,6.444027069594087,1000.0,0.6444027069594087,falcon_h1,mlp,
27,0.25,8192,32,546.6700744628906,546.795078125,6.168657428913122,1000.0,0.6168657428913122,falcon_h1,mlp,
27,0.25,8192,64,1093.0595703125,1093.3223815917968,6.032101147163433,1000.0,0.6032101147163433,falcon_h1,mlp,
27,0.25,16384,1,34.25177764892578,34.25895568847656,10.28622629783566,1000.0,1.028622629783566,falcon_h1,mlp,
27,0.25,16384,4,136.8289337158203,136.85558609008788,6.989028460794264,1000.0,0.6989028460794264,falcon_h1,mlp,
27,0.25,16384,16,546.5860900878906,546.8248638916016,6.169605259178384,1000.0,0.6169605259178385,falcon_h1,mlp,
27,0.25,16384,32,1093.1651000976562,1093.335645751953,6.0315188322523134,1000.0,0.6031518832252314,falcon_h1,mlp,
27,0.25,16384,64,2186.25732421875,2186.565908203125,5.962654390035411,1000.0,0.596265439003541,falcon_h1,mlp,
40,0.37037037037037035,512,1,0.8898559808731079,1.0834022641181946,176.754894478176,1000.0,17.6754894478176,falcon_h1,mlp,
40,0.37037037037037035,512,4,3.1283199787139893,3.1293542265892027,56.31162067775987,1000.0,5.631162067775987,falcon_h1,mlp,
40,0.37037037037037035,512,16,12.247039794921875,12.254371452331544,20.548495327364563,1000.0,2.054849532736456,falcon_h1,mlp,
40,0.37037037037037035,512,32,24.178688049316406,24.185876350402832,14.57157374632496,1000.0,1.457157374632496,falcon_h1,mlp,
40,0.37037037037037035,512,64,48.02764892578125,48.04096866607666,11.527695824868944,1000.0,1.1527695824868944,falcon_h1,mlp,
40,0.37037037037037035,1024,1,1.7182719707489014,1.7203199863433838,95.19904810453569,1000.0,9.51990481045357,falcon_h1,mlp,
40,0.37037037037037035,1024,4,6.1675519943237305,6.170634021759033,32.64286903220106,1000.0,3.264286903220106,falcon_h1,mlp,
40,0.37037037037037035,1024,16,24.179712295532227,24.187914600372313,14.570956498316141,1000.0,1.457095649831614,falcon_h1,mlp,
40,0.37037037037037035,1024,32,48.02764892578125,48.0389546585083,11.527695824868944,1000.0,1.1527695824868944,falcon_h1,mlp,
40,0.37037037037037035,1024,64,95.9738883972168,96.02151748657226,9.964182216334295,1000.0,0.9964182216334296,falcon_h1,mlp,
40,0.37037037037037035,2048,1,3.1283199787139893,3.157012438774109,56.31162067775987,1000.0,5.631162067775987,falcon_h1,mlp,
40,0.37037037037037035,2048,4,12.248064041137695,12.256409702301026,20.54677695632166,1000.0,2.054677695632166,falcon_h1,mlp,
40,0.37037037037037035,2048,16,48.02867126464844,48.04403305053711,11.527450446198651,1000.0,1.152745044619865,falcon_h1,mlp,
40,0.37037037037037035,2048,32,95.96927642822266,96.00424034118652,9.96466106228525,1000.0,0.9964661062285249,falcon_h1,mlp,
40,0.37037037037037035,2048,64,191.857666015625,191.89557403564453,9.181846712638178,1000.0,0.9181846712638178,falcon_h1,mlp,
40,0.37037037037037035,4096,1,6.1675519943237305,6.170623779296875,32.64286903220106,1000.0,3.264286903220106,falcon_h1,mlp,
40,0.37037037037037035,4096,4,24.178688049316406,24.186880111694336,14.57157374632496,1000.0,1.457157374632496,falcon_h1,mlp,
40,0.37037037037037035,4096,16,95.97030639648438,96.00519104003907,9.964554119992178,1000.0,0.9964554119992178,falcon_h1,mlp,
40,0.37037037037037035,4096,32,191.86073303222656,191.90682479858398,9.181699934942422,1000.0,0.9181699934942422,falcon_h1,mlp,
40,0.37037037037037035,4096,64,383.3753662109375,383.43885314941406,8.796132232827308,1000.0,0.8796132232827307,falcon_h1,mlp,
40,0.37037037037037035,8192,1,12.247039794921875,12.254207611083984,20.548495327364563,1000.0,2.054849532736456,falcon_h1,mlp,
40,0.37037037037037035,8192,4,48.0266227722168,48.04101985931396,11.527942129636546,1000.0,1.1527942129636546,falcon_h1,mlp,
40,0.37037037037037035,8192,16,191.8540802001953,191.9080110168457,9.182018324352565,1000.0,0.9182018324352565,falcon_h1,mlp,
40,0.37037037037037035,8192,32,383.3804931640625,383.4461474609375,8.796014602018117,1000.0,0.8796014602018117,falcon_h1,mlp,
40,0.37037037037037035,8192,64,766.5935363769531,766.7835284423828,8.60096723377255,1000.0,0.8600967233772551,falcon_h1,mlp,
