sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
27,0.25,16384,1,40.139774322509766,40.16642139434814,9.691692954582514,1000.0,0.9691692954582514,zamba2,ssm,4096,,False
27,0.25,16384,4,158.9012451171875,158.92791259765625,6.882673821677336,1000.0,0.6882673821677336,zamba2,ssm,16384,,False
27,0.25,16384,16,634.1780700683594,634.2513018798828,6.1689892991384765,1000.0,0.6168989299138476,zamba2,ssm,65536,,False
27,0.25,32768,1,80.24371337890625,80.2642008972168,7.775106182511316,1000.0,0.7775106182511317,zamba2,ssm,8192,,False
27,0.25,32768,4,318.2960510253906,318.33309051513675,6.387730948750639,1000.0,0.638773094875064,zamba2,ssm,32768,,False
40,0.37037037037037035,512,1,1.035264015197754,1.0373222708702088,155.98086442631174,1000.0,15.598086442631173,zamba2,ssm,128,,False
40,0.37037037037037035,512,4,3.719167947769165,3.7212159633636475,49.339388426937816,1000.0,4.933938842693782,zamba2,ssm,512,,False
40,0.37037037037037035,512,16,14.108672142028809,14.113894815444946,19.24928535201945,1000.0,1.924928535201945,zamba2,ssm,2048,,False
40,0.37037037037037035,512,32,28.003328323364258,28.016711387634277,13.892004675580782,1000.0,1.3892004675580782,zamba2,ssm,4096,,False
40,0.37037037037037035,512,64,55.86227035522461,55.88263023376465,11.168600703706423,1000.0,1.1168600703706422,zamba2,ssm,8192,,False
40,0.37037037037037035,1024,1,1.9517439603805542,1.9538636565208434,86.49772276845316,1000.0,8.649772276845317,zamba2,ssm,256,,False
40,0.37037037037037035,1024,4,7.192575931549072,7.212072801589966,29.59462674093116,1000.0,2.9594626740931163,zamba2,ssm,1024,,False
40,0.37037037037037035,1024,16,28.023807525634766,28.034058322906493,13.881852694147359,1000.0,1.3881852694147359,zamba2,ssm,4096,,False
40,0.37037037037037035,1024,32,55.87251281738281,55.88582229614258,11.166553293194536,1000.0,1.1166553293194537,zamba2,ssm,8192,,False
40,0.37037037037037035,1024,64,111.59756469726562,111.61914367675782,9.800083388618937,1000.0,0.9800083388618936,zamba2,ssm,16384,,False
40,0.37037037037037035,2048,1,3.7693440914154053,3.786803185939789,48.682600354242105,1000.0,4.8682600354242105,zamba2,ssm,512,,False
40,0.37037037037037035,2048,4,14.173184394836426,14.178313961029053,19.161668149815558,1000.0,1.9161668149815558,zamba2,ssm,2048,,False
40,0.37037037037037035,2048,16,55.91654586791992,55.97901798248291,11.157759877974541,1000.0,1.1157759877974542,zamba2,ssm,8192,,False
40,0.37037037037037035,2048,32,111.6262435913086,111.6612306213379,9.79756556177041,1000.0,0.979756556177041,zamba2,ssm,16384,,False
40,0.37037037037037035,2048,64,223.00109100341797,223.16240966796875,9.117397259589358,1000.0,0.9117397259589358,zamba2,ssm,32768,,False
40,0.37037037037037035,4096,1,7.293951988220215,7.312404608726501,29.183301500170693,1000.0,2.918330150017069,zamba2,ssm,1024,,False
40,0.37037037037037035,4096,4,28.15385627746582,28.16411729812622,13.817729413905235,1000.0,1.3817729413905235,zamba2,ssm,4096,,False
40,0.37037037037037035,4096,16,111.71686553955078,111.75747283935547,9.789618019786037,1000.0,0.9789618019786037,zamba2,ssm,16384,,False
